,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
151,"Coventry, England, United Kingdom",1981-06-01,20.2,8.4,15.1,20.2,7.7,15.1,11.3,78.6,0,0,0,,,,,13.9,147.6,1016.9,73.1,16.4,,,,,1981-06-01T04:49:58,1981-06-01T21:18:19,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
152,"Coventry, England, United Kingdom",1981-06-02,18.2,11.2,15.6,18.2,11.2,15.6,11.5,77.8,2.918,100,4.17,rain,,,,26.9,181.1,1012,75.1,27,,,,,1981-06-02T04:49:09,1981-06-02T21:19:25,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
153,"Coventry, England, United Kingdom",1981-06-03,18.1,8.2,13.5,18.1,6.6,13.1,8.4,73.8,0,0,0,,,,,19.9,206.5,1014.5,45.3,27.3,,,,,1981-06-03T04:48:23,1981-06-03T21:20:29,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
154,"Coventry, England, United Kingdom",1981-06-04,15,7.2,12,15,5.9,11.4,8.2,78.3,0,0,0,,,,,32.4,214.3,1011.8,76.2,23.3,,,,,1981-06-04T04:47:39,1981-06-04T21:21:31,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
155,"Coventry, England, United Kingdom",1981-06-05,17,9.9,13,17,7.7,12.6,7.6,71.1,0,0,0,,,,,21.6,227,1011.7,84.3,26.8,,,,,1981-06-05T04:46:59,1981-06-05T21:22:30,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
156,"Coventry, England, United Kingdom",1981-06-06,16.8,10,13.2,16.8,7.9,13,8.4,74,0,0,0,,,,,31.5,220.5,1010.8,74,25.5,,,,,1981-06-06T04:46:22,1981-06-06T21:23:27,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
157,"Coventry, England, United Kingdom",1981-06-07,15,8.3,12.3,15,6.7,12,8.9,80.4,0,0,0,,,,,22.7,196.4,1010.4,84.7,18.1,,,,,1981-06-07T04:45:47,1981-06-07T21:24:21,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
158,"Coventry, England, United Kingdom",1981-06-08,18,13,15,18,13,15,10.3,75.1,2.419,100,4.17,rain,,,,31.1,215.5,1001.8,84,22.9,,,,,1981-06-08T04:45:16,1981-06-08T21:25:13,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
159,"Coventry, England, United Kingdom",1981-06-09,15.9,11.1,13.6,15.9,11.1,13.6,8.5,72.7,0.16,100,4.17,rain,,,,29.2,231.5,1002.9,81.4,31.7,,,,,1981-06-09T04:44:48,1981-06-09T21:26:02,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
160,"Coventry, England, United Kingdom",1981-06-10,16.4,8.9,12.2,16.4,6.2,11.7,6.8,71.4,0.182,100,4.17,rain,,,,27.4,239,1015.9,58.6,31.2,,,,,1981-06-10T04:44:24,1981-06-10T21:26:49,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
161,"Coventry, England, United Kingdom",1981-06-11,17.1,10.1,13.8,17.1,10.1,13.8,10.7,82.4,2.374,100,4.17,rain,,,,29.6,212.1,1013.1,95.9,19.3,,,,,1981-06-11T04:44:02,1981-06-11T21:27:32,0.3,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
162,"Coventry, England, United Kingdom",1981-06-12,15.4,10.1,12.7,15.4,10.1,12.7,9.6,82.1,0.365,100,4.17,rain,,,,19.9,65.9,1025.1,92.4,18.8,,,,,1981-06-12T04:43:44,1981-06-12T21:28:13,0.33,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
163,"Coventry, England, United Kingdom",1981-06-13,21,11.5,16.2,21,11.5,16.2,12.2,78,0,0,0,,,,,27.1,216.7,1026.8,79.3,15.3,,,,,1981-06-13T04:43:28,1981-06-13T21:28:51,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03354099999,03649099999,03534099999"
164,"Coventry, England, United Kingdom",1981-06-14,21.1,15,17.9,21.1,15,17.9,14.7,81.4,0,0,0,,,,,25,237.8,1022.1,84,20,,,,,1981-06-14T04:43:16,1981-06-14T21:29:26,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
165,"Coventry, England, United Kingdom",1981-06-15,18,11.8,16,18,11.8,16,11,73.2,0.182,100,4.17,rain,,,,27.6,264.6,1018.1,81.5,29.9,,,,,1981-06-15T04:43:08,1981-06-15T21:29:58,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
166,"Coventry, England, United Kingdom",1981-06-16,15.1,9.1,12.2,15.1,6.9,12,5.6,64.9,0,0,0,,,,,30.9,300.1,1021.8,65,31.9,,,,,1981-06-16T04:43:02,1981-06-16T21:30:28,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03649099999,03534099999"
167,"Coventry, England, United Kingdom",1981-06-17,14,10.4,11.6,14,10.4,11.6,7.5,76.3,0,0,0,,,,,25.2,317.7,1023.5,92.3,19.2,,,,,1981-06-17T04:43:00,1981-06-17T21:30:54,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
168,"Coventry, England, United Kingdom",1981-06-18,16,9.6,12.3,16,8,12.1,7.8,75.3,0,0,0,,,,,17.3,320.4,1027.2,84.7,15.6,,,,,1981-06-18T04:43:00,1981-06-18T21:31:16,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
169,"Coventry, England, United Kingdom",1981-06-19,15,9.9,12.2,15,8.8,12.1,10.1,87.4,0.1,100,4.17,rain,,,,17.3,287.5,1021.8,96.9,13.1,,,,,1981-06-19T04:43:04,1981-06-19T21:31:36,0.56,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
170,"Coventry, England, United Kingdom",1981-06-20,15.9,11.1,13.2,15.9,11.1,13.2,10.5,84.2,0.106,100,4.17,rain,,,,20.6,351.3,1022.9,90.1,7.8,,,,,1981-06-20T04:43:12,1981-06-20T21:31:53,0.6,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03354099999,03534099999,03649099999"
171,"Coventry, England, United Kingdom",1981-06-21,18.2,8.2,13.6,18.2,6.6,13.4,7,67,0,0,0,,,,,19.1,20.8,1028.7,50.8,19.8,,,,,1981-06-21T04:43:22,1981-06-21T21:32:06,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
172,"Coventry, England, United Kingdom",1981-06-22,22.9,7,15.6,22.9,7,15.6,10.2,72.4,0,0,0,,,,,19.1,335.4,1027.6,28.8,15,,,,,1981-06-22T04:43:36,1981-06-22T21:32:17,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
173,"Coventry, England, United Kingdom",1981-06-23,17.4,12.6,14.9,17.4,12.6,14.9,11.5,80.2,0,0,0,,,,,17.1,317.8,1023.8,93.3,9.1,,,,,1981-06-23T04:43:52,1981-06-23T21:32:24,0.71,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
174,"Coventry, England, United Kingdom",1981-06-24,17.8,12.2,14.3,17.8,12.2,14.3,10.9,80.6,0.2,100,4.17,rain,,,,24,351.7,1019.1,94.6,12.9,,,,,1981-06-24T04:44:12,1981-06-24T21:32:27,0.74,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
175,"Coventry, England, United Kingdom",1981-06-25,13.3,9.2,11.6,13.3,7.4,11.6,7.4,75.9,0,0,0,,,,,23.4,20.2,1020.1,90,18.7,,,,,1981-06-25T04:44:35,1981-06-25T21:32:28,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
176,"Coventry, England, United Kingdom",1981-06-26,12.1,7.2,10.4,12.1,6.1,9.6,6.5,77.3,0,0,0,,,,,24.1,16.3,1017.5,89.1,21.5,,,,,1981-06-26T04:45:01,1981-06-26T21:32:25,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
177,"Coventry, England, United Kingdom",1981-06-27,13.8,5,9.8,13.8,3,8.9,3.6,67.7,0.266,100,4.17,rain,,,,18,8.4,1018.4,60.3,29.2,,,,,1981-06-27T04:45:30,1981-06-27T21:32:19,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03354099999,03534099999,03649099999"
178,"Coventry, England, United Kingdom",1981-06-28,14.8,7,11.2,14.8,7,11,4.7,66.4,0,0,0,,,,,18.6,15.4,1020.3,69.3,21.8,,,,,1981-06-28T04:46:02,1981-06-28T21:32:10,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
179,"Coventry, England, United Kingdom",1981-06-29,18,5.9,12.3,18,4.2,12,5.7,66.1,0,0,0,,,,,18.3,324.9,1022.1,56.2,23.6,,,,,1981-06-29T04:46:36,1981-06-29T21:31:57,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
180,"Coventry, England, United Kingdom",1981-06-30,19.6,12,15.4,19.6,12,15.4,10.2,72.1,0,0,0,,,,,24.1,267.6,1017.3,83.2,23.5,,,,,1981-06-30T04:47:14,1981-06-30T21:31:41,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
181,"Coventry, England, United Kingdom",1981-07-01,19,12.8,15.5,19,12.8,15.5,9.8,69.7,0,0,0,,,,,25.9,247.1,1010.7,64.8,27.7,,,,,1981-07-01T04:47:53,1981-07-01T21:31:21,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
182,"Coventry, England, United Kingdom",1981-07-02,16.9,9,13.5,16.9,7.2,13.2,8.3,72.4,0,0,0,,,,,18.9,216.5,1006.5,78.8,27.9,,,,,1981-07-02T04:48:36,1981-07-02T21:30:59,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
183,"Coventry, England, United Kingdom",1981-07-03,17.9,9.9,13.7,17.9,8.2,13.6,9,74.6,0.979,100,4.17,rain,,,,22.3,235.7,1006.2,72.9,24.9,,,,,1981-07-03T04:49:22,1981-07-03T21:30:34,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
184,"Coventry, England, United Kingdom",1981-07-04,21.8,8.8,15.7,21.8,8.2,15.7,10,71,0,0,0,,,,,16.3,218.3,1015,60.5,28.4,,,,,1981-07-04T04:50:10,1981-07-04T21:30:05,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03354099999,03649099999,03534099999"
185,"Coventry, England, United Kingdom",1981-07-05,19.1,13.3,16,19.1,13.3,16,12.3,79.3,0,0,0,,,,,28.1,202.2,1014.6,91.4,18.7,,,,,1981-07-05T04:51:01,1981-07-05T21:29:33,0.12,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
186,"Coventry, England, United Kingdom",1981-07-06,18.3,11.4,15.4,18.3,11.4,15.4,10.8,75,0.088,100,4.17,rain,,,,32.1,222.3,1016.3,76.7,20.9,,,,,1981-07-06T04:51:55,1981-07-06T21:28:58,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
187,"Coventry, England, United Kingdom",1981-07-07,22.2,13.2,17.2,22.2,13.2,17.2,11.8,72.3,0,0,0,,,,,20.6,215.2,1019.5,49.8,17.6,,,,,1981-07-07T04:52:51,1981-07-07T21:28:20,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
188,"Coventry, England, United Kingdom",1981-07-08,24.8,11,18.3,24.8,11,18.3,13.1,73.2,0,0,0,,,,,10.5,221.4,1016.7,37.9,12.5,,,,,1981-07-08T04:53:49,1981-07-08T21:27:39,0.22,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
189,"Coventry, England, United Kingdom",1981-07-09,21.7,15,17.8,21.7,15,17.8,15,83.8,0,0,0,,,,,15.1,335.1,1014.1,69.7,8.1,,,,,1981-07-09T04:54:49,1981-07-09T21:26:55,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
190,"Coventry, England, United Kingdom",1981-07-10,22.8,12.3,17.5,22.8,12.3,17.5,10.7,66.5,0,0,0,,,,,16.5,296.9,1016.6,69.7,23.4,,,,,1981-07-10T04:55:52,1981-07-10T21:26:08,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
191,"Coventry, England, United Kingdom",1981-07-11,19.9,13.1,15.9,19.9,13.1,15.9,10.6,71.9,0,0,0,,,,,24,247.1,1015.2,87.9,36.3,,,,,1981-07-11T04:56:57,1981-07-11T21:25:17,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03354099999,03649099999,03534099999"
192,"Coventry, England, United Kingdom",1981-07-12,20.8,13.1,16.6,20.8,13.1,16.6,10.6,68.9,0,0,0,,,,,14.8,283.1,1016.9,85.2,29.6,,,,,1981-07-12T04:58:04,1981-07-12T21:24:24,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
193,"Coventry, England, United Kingdom",1981-07-13,20.9,12.8,16.5,20.9,12.8,16.5,11.7,73.6,0,0,0,,,,,20.9,282.8,1017.7,77,21.1,,,,,1981-07-13T04:59:13,1981-07-13T21:23:29,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
194,"Coventry, England, United Kingdom",1981-07-14,19.1,13.7,15.8,19.1,13.7,15.8,10,69,0,0,0,,,,,20.5,308.5,1021.5,84.9,31.9,,,,,1981-07-14T05:00:23,1981-07-14T21:22:30,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
195,"Coventry, England, United Kingdom",1981-07-15,21.7,12.8,16.5,21.7,12.8,16.5,11.7,74.4,0,0,0,,,,,16.6,289.5,1020.2,78.6,16.4,,,,,1981-07-15T05:01:36,1981-07-15T21:21:28,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
196,"Coventry, England, United Kingdom",1981-07-16,18.4,12,14.8,18.4,12,14.8,11,79.1,0,0,0,,,,,31,261.1,1013.3,79.6,21.4,,,,,1981-07-16T05:02:51,1981-07-16T21:20:24,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
197,"Coventry, England, United Kingdom",1981-07-17,16.7,9.9,12.6,16.7,7.9,12.6,8.3,75.9,0.527,100,4.17,rain,,,,23.1,280.7,1011.9,61.3,28.7,,,,,1981-07-17T05:04:07,1981-07-17T21:19:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
198,"Coventry, England, United Kingdom",1981-07-18,18.2,9.9,14.3,18.2,8.5,14.2,8.5,70.1,0.213,100,4.17,rain,,,,20,341.9,1018.4,65.7,24.2,,,,,1981-07-18T05:05:25,1981-07-18T21:18:08,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03354099999,03534099999,03649099999"
199,"Coventry, England, United Kingdom",1981-07-19,21.2,8.4,15.2,21.2,8.4,15.2,11,76.7,0.106,100,4.17,rain,,,,21.3,267.2,1019.7,85.7,24.4,,,,,1981-07-19T05:06:44,1981-07-19T21:16:56,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
200,"Coventry, England, United Kingdom",1981-07-20,20.8,14.9,17.6,20.8,14.9,17.6,12.7,73.4,0.1,100,4.17,rain,,,,23.7,282.1,1018.8,88.7,32.7,,,,,1981-07-20T05:08:05,1981-07-20T21:15:41,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
201,"Coventry, England, United Kingdom",1981-07-21,22.8,15.1,18.2,22.8,15.1,18.2,12.1,69.5,0,0,0,,,,,19.3,280,1013.4,75.2,28.6,,,,,1981-07-21T05:09:27,1981-07-21T21:14:24,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
202,"Coventry, England, United Kingdom",1981-07-22,17.9,12.1,14.5,17.9,12.1,14.5,10.4,78.1,0.276,100,4.17,rain,,,,24.9,249.6,1003.3,92.4,21.4,,,,,1981-07-22T05:10:50,1981-07-22T21:13:04,0.69,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
203,"Coventry, England, United Kingdom",1981-07-23,15.7,11.9,13,15.7,11.9,13,10.9,87.2,0.953,100,8.33,rain,,,,25.3,318.4,1002.6,96.8,11.4,,,,,1981-07-23T05:12:15,1981-07-23T21:11:42,0.72,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
204,"Coventry, England, United Kingdom",1981-07-24,14,11,12.7,14,11,12.7,8,73.1,0.2,100,4.17,rain,,,,25.9,322.7,1013.4,93,28.1,,,,,1981-07-24T05:13:41,1981-07-24T21:10:18,0.75,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
205,"Coventry, England, United Kingdom",1981-07-25,16.9,8.7,13.2,16.9,7.2,12.9,8.7,74.6,0,0,0,,,,,15.5,274.2,1020.9,88.6,28,,,,,1981-07-25T05:15:08,1981-07-25T21:08:52,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03354099999,03534099999,03649099999"
206,"Coventry, England, United Kingdom",1981-07-26,21.3,13,16.9,21.3,13,16.9,12.1,74.5,0,0,0,,,,,24.4,298.4,1023.7,74.5,25.8,,,,,1981-07-26T05:16:37,1981-07-26T21:07:23,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
207,"Coventry, England, United Kingdom",1981-07-27,24,15.4,18.8,24,15.4,18.8,13.7,73.5,0,0,0,,,,,21.3,321.5,1027,57.5,22.4,,,,,1981-07-27T05:18:06,1981-07-27T21:05:52,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
208,"Coventry, England, United Kingdom",1981-07-28,24.9,12,19.3,24.9,12,19.3,13.6,72.5,0,0,0,,,,,14.2,251.6,1023.3,70.5,14.5,,,,,1981-07-28T05:19:36,1981-07-28T21:04:19,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
209,"Coventry, England, United Kingdom",1981-07-29,21.1,13.9,17.4,21.1,13.9,17.4,11.7,70.7,0,0,0,,,,,17.8,333.2,1021.4,43.1,18,,,,,1981-07-29T05:21:07,1981-07-29T21:02:44,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
210,"Coventry, England, United Kingdom",1981-07-30,24,7.6,16.4,24,7.6,16.4,10.6,72.4,0,0,0,,,,,10.2,153.7,1022.4,25.9,11.5,,,,,1981-07-30T05:22:39,1981-07-30T21:01:07,0.97,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
211,"Coventry, England, United Kingdom",1981-07-31,19,9.5,14.8,19,9.5,14.8,10.8,77.8,0.176,100,4.17,rain,,,,17.4,37.6,1015.4,78.2,7.4,,,,,1981-07-31T05:24:12,1981-07-31T20:59:28,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
212,"Coventry, England, United Kingdom",1981-08-01,18.2,11.1,14.9,18.2,11.1,14.9,8.4,67.4,1.063,100,4.17,rain,,,,22,49.9,1016.9,60.2,20.6,,,,,1981-08-01T05:25:45,1981-08-01T20:57:47,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
213,"Coventry, England, United Kingdom",1981-08-02,22.2,4.5,14.7,22.2,4.5,14.7,7.4,66.4,0,0,0,,,,,11.4,118.4,1023.1,6.5,24,,,,,1981-08-02T05:27:19,1981-08-02T20:56:04,0.07,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
214,"Coventry, England, United Kingdom",1981-08-03,25.1,8.1,17.7,25.1,8.1,17.7,11.3,68.6,0,0,0,,,,,22.2,212.7,1026,29.4,14.2,,,,,1981-08-03T05:28:54,1981-08-03T20:54:20,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
215,"Coventry, England, United Kingdom",1981-08-04,26.7,11.2,19.2,26.7,11.2,19.2,12.6,69.5,0,0,0,,,,,16,216.7,1027.1,47.1,11.3,,,,,1981-08-04T05:30:30,1981-08-04T20:52:34,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
216,"Coventry, England, United Kingdom",1981-08-05,27,15.1,20.6,27.4,15.1,20.6,16,77,0,0,0,,,,,11.7,15.5,1022.4,74.5,7.4,,,,,1981-08-05T05:32:05,1981-08-05T20:50:46,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
217,"Coventry, England, United Kingdom",1981-08-06,19,14.1,16.7,19,14.1,16.7,16.1,95.8,2.233,100,8.33,rain,,,,19,32,1018.8,98.1,3.3,,,,,1981-08-06T05:33:42,1981-08-06T20:48:56,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
218,"Coventry, England, United Kingdom",1981-08-07,14.1,13.1,13.4,14.1,13.1,13.4,13,97.4,3.494,100,4.17,rain,,,,19.4,20.4,1019.2,100,3.7,,,,,1981-08-07T05:35:18,1981-08-07T20:47:05,0.25,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
219,"Coventry, England, United Kingdom",1981-08-08,15.3,13.1,14.1,15.3,13.1,14.1,13.1,94,0,0,0,,,,,12.4,18.8,1018.5,100,5.1,,,,,1981-08-08T05:36:56,1981-08-08T20:45:12,0.27,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03354099999,03534099999,03649099999"
220,"Coventry, England, United Kingdom",1981-08-09,17.7,13.2,15.1,17.7,13.2,15.1,11.2,78.9,0.121,100,4.17,rain,,,,61.7,327.4,1020.4,94.7,15,,,,,1981-08-09T05:38:33,1981-08-09T20:43:18,0.3,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
221,"Coventry, England, United Kingdom",1981-08-10,19.9,11.6,15.8,19.9,11.6,15.8,10.2,71.2,0,0,0,,,,,8.2,328,1023.4,71.6,17.2,,,,,1981-08-10T05:40:11,1981-08-10T20:41:22,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
222,"Coventry, England, United Kingdom",1981-08-11,24,7.3,16.7,24,7.3,16.7,10.1,69,0,0,0,,,,,12.5,244.7,1021.3,22.9,20.7,,,,,1981-08-11T05:41:49,1981-08-11T20:39:25,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
223,"Coventry, England, United Kingdom",1981-08-12,23.2,12.8,18.6,23.2,12.8,18.6,12.8,71.6,0,0,0,,,,,16,245.3,1020.4,56.3,12.5,,,,,1981-08-12T05:43:27,1981-08-12T20:37:27,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
224,"Coventry, England, United Kingdom",1981-08-13,22.2,11.8,17.5,22.2,11.8,17.5,12.3,72.6,0,0,0,,,,,14.6,226.1,1019.6,78.8,10.5,,,,,1981-08-13T05:45:06,1981-08-13T20:35:27,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
225,"Coventry, England, United Kingdom",1981-08-14,23.2,14.2,19.2,23.2,14.2,19.2,14.9,76.1,0,0,0,,,,,16.4,246.5,1019.7,66.1,18.6,,,,,1981-08-14T05:46:45,1981-08-14T20:33:26,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
226,"Coventry, England, United Kingdom",1981-08-15,23.1,14.2,18.1,23.1,14.2,18.1,12.9,72.6,0,0,0,,,,,22.5,321.1,1019.7,73.8,17.1,,,,,1981-08-15T05:48:24,1981-08-15T20:31:24,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03354099999,03534099999,03649099999"
227,"Coventry, England, United Kingdom",1981-08-16,19.2,11,15.1,19.2,11,15.1,7.8,64.1,0,0,0,,,,,23.9,342.1,1023.3,23.7,38.1,,,,,1981-08-16T05:50:03,1981-08-16T20:29:21,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
228,"Coventry, England, United Kingdom",1981-08-17,22,7.7,15.3,22,7.6,15.3,6.9,62.2,0,0,0,,,,,16.6,293.1,1026.6,45.1,30.9,,,,,1981-08-17T05:51:42,1981-08-17T20:27:16,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
